993,Can Do Questions (501 - 1000),"Array, Greedy, Sorting, Matrix",https://leetcode.com/problems/perfect-rectangle,Medium
994,Can Do Questions (501 - 1000),"Array, Dynamic Programming, Sorting",https://leetcode.com/problems/get-equal-substrings-within-budget,Hard
995,Can Do Questions (501 - 1000),"Array, Line Sweep",https://leetcode.com/problems/longest-happy-prefix,Hard
996,Can Do Questions (501 - 1000),"String, Binary Search, Sliding Window, Prefix Sum",https://leetcode.com/problems/minimum-number-of-removals-to-make-mountain-array,Medium
997,Can Do Questions (501 - 1000),"String, Rolling Hash, String Matching, Hash Function",https://leetcode.com/problems/make-array-strictly-increasing,Hard
998,Can Do Questions (501 - 1000),"Array, Binary Search, Dynamic Programming, Greedy",https://leetcode.com/problems/random-pick-with-blacklist,Hard
999,Can Do Questions (501 - 1000),"Array, Binary Search, Dynamic Programming",https://leetcode.com/problems/minimize-malware-spread,Hard
1000,Can Do Questions (501 - 1000),"Hash Table, Math, Binary Search, Sorting, Randomized",https://leetcode.com/problems/rank-transform-of-a-matrix,Hard
#,Optional,Topic,https://leetcode.com/problems/minimum-deletions-to-make-string-balanced,Difficulty
1001,Optional,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix",https://leetcode.com/problems/sort-items-by-groups-respecting-dependencies,Hard
1002,Optional,"Array, Greedy, Union Find, Graph, Topological Sort, Matrix",https://leetcode.com/problems/special-array-with-x-elements-greater-than-or-equal-x,Hard
1003,Optional,"String, Dynamic Programming, Stack",https://leetcode.com/problems/the-kth-factor-of-n,Medium
1004,Optional,"Depth-First Search, Breadth-First Search, Graph, Topological Sort",https://leetcode.com/problems/rotated-digits,Hard
1005,Optional,"Array, Binary Search, Sorting",https://leetcode.com/problems/minimum-insertions-to-balance-a-parentheses-string,Easy
1006,Optional,Math,https://leetcode.com/problems/longest-uncommon-subsequence-i,Medium
1007,Optional,"Math, Dynamic Programming",https://leetcode.com/problems/number-of-boomerangs,Medium
1008,Optional,"String, Stack, Greedy",https://leetcode.com/problems/reordered-power-of-2,Medium
1009,Optional,String,https://leetcode.com/problems/find-lucky-integer-in-an-array,Easy
1010,Optional,"Array, Hash Table, Math",https://leetcode.com/problems/maximal-network-rank,Medium
1011,Optional,"Math, Sorting, Counting, Enumeration",https://leetcode.com/problems/egg-drop-with-2-eggs-and-n-floors,Medium
1012,Optional,"Array, Hash Table, Counting",https://leetcode.com/problems/number-of-wonderful-substrings,Easy
1013,Optional,Graph,https://leetcode.com/problems/parsing-a-boolean-expression,Medium
1014,Optional,"Math, Dynamic Programming",https://leetcode.com/problems/even-odd-tree,Medium
1015,Optional,"Hash Table, String, Bit Manipulation, Prefix Sum",https://leetcode.com/problems/number-of-visible-people-in-a-queue,Medium
1016,Optional,"String, Stack, Recursion",https://leetcode.com/problems/remove-comments,Hard
1017,Optional,"Tree, Breadth-First Search, Binary Tree",https://leetcode.com/problems/maximum-score-words-formed-by-letters,Medium
1018,Optional,"Array, Stack, Monotonic Stack",https://leetcode.com/problems/stone-game-iv,Hard
1019,Optional,"Array, String",https://leetcode.com/problems/number-of-ways-to-wear-different-hats-to-each-other,Medium
1020,Optional,"Array, String, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",https://leetcode.com/problems/restore-the-array-from-adjacent-pairs,Hard
1021,Optional,"Math, Dynamic Programming, Game Theory",https://leetcode.com/problems/check-if-the-sentence-is-pangram,Hard
1022,Optional,"Array, Dynamic Programming, Bit Manipulation, Bitmask",https://leetcode.com/problems/erect-the-fence,Hard
1023,Optional,"Array, Hash Table",https://leetcode.com/problems/loud-and-rich,Medium
1024,Optional,"Hash Table, String",https://leetcode.com/problems/max-dot-product-of-two-subsequences,Easy
1025,Optional,"Array, Math, Geometry",https://leetcode.com/problems/orderly-queue,Hard
1026,Optional,"Array, Depth-First Search, Graph, Topological Sort",https://leetcode.com/problems/remove-sub-folders-from-the-filesystem,Medium
1027,Optional,"Array, Dynamic Programming",https://leetcode.com/problems/parallel-courses-ii,Hard
1028,Optional,"Math, String, Sorting",https://leetcode.com/problems/goal-parser-interpretation,Hard
1029,Optional,"Array, String, Trie",https://leetcode.com/problems/minimum-number-of-flips-to-make-the-binary-string-alternating,Medium
1030,Optional,"Dynamic Programming, Bit Manipulation, Graph, Bitmask",https://leetcode.com/problems/smallest-string-with-a-given-numeric-value,Hard
1031,Optional,String,https://leetcode.com/problems/count-substrings-that-differ-by-one-character,Easy
1032,Optional,"String, Greedy",https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring,Medium
1033,Optional,"String, Greedy",https://leetcode.com/problems/maximum-students-taking-exam,Medium
1034,Optional,"Hash Table, String, Dynamic Programming",https://leetcode.com/problems/largest-time-for-given-digits,Medium
1035,Optional,"Hash Table, String, Sliding Window",https://leetcode.com/problems/design-parking-system,Medium
1036,Optional,"Array, Dynamic Programming, Bit Manipulation, Matrix, Bitmask",https://leetcode.com/problems/maximum-score-from-performing-multiplication-operations,Hard
1037,Optional,"String, Enumeration",https://leetcode.com/problems/car-fleet-ii,Medium
1038,Optional,"Design, Simulation, Counting",https://leetcode.com/problems/remove-max-number-of-edges-to-keep-graph-fully-traversable,Easy
1039,Optional,"Array, Dynamic Programming",https://leetcode.com/problems/k-th-smallest-in-lexicographical-order,Medium
1040,Optional,"Array, Math, Stack, Heap (Priority Queue), Monotonic Stack",https://leetcode.com/problems/find-if-path-exists-in-graph,Hard
1041,Optional,"Union Find, Graph",https://leetcode.com/problems/find-elements-in-a-contaminated-binary-tree,Hard
1042,Optional,Trie,https://leetcode.com/problems/maximum-number-of-coins-you-can-get,Hard
1043,Optional,"Depth-First Search, Breadth-First Search, Graph",https://leetcode.com/problems/stamping-the-sequence,Easy
1044,Optional,"Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",https://leetcode.com/problems/reconstruct-original-digits-from-english,Medium
1045,Optional,"Array, Math, Greedy, Sorting, Game Theory",https://leetcode.com/problems/number-of-students-doing-homework-at-a-given-time,Medium
1046,Optional,"String, Stack, Greedy, Queue",https://leetcode.com/problems/minimize-deviation-in-array,Hard
1047,Optional,"Hash Table, Math, String",https://leetcode.com/problems/get-the-maximum-score,Medium
1048,Optional,Array,https://leetcode.com/problems/maximum-alternating-subsequence-sum,Easy
1049,Optional,"Array, Greedy, Heap (Priority Queue), Ordered Set",https://leetcode.com/problems/special-binary-string,Hard
1050,Optional,"Array, Two Pointers, Dynamic Programming, Greedy",https://leetcode.com/problems/check-if-word-is-valid-after-substitutions,Hard
1051,Optional,"Array, Dynamic Programming",https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,Medium
1052,Optional,"String, Recursion",https://leetcode.com/problems/super-washing-machines,Hard
1053,Optional,"String, Stack",https://leetcode.com/problems/count-of-matches-in-tournament,Medium
1054,Optional,"Array, Sorting",https://leetcode.com/problems/perfect-number,Easy
1055,Optional,"Array, Greedy",https://leetcode.com/problems/guess-number-higher-or-lower,Hard
1056,Optional,"Math, Simulation",https://leetcode.com/problems/minimize-hamming-distance-after-swap-operations,Easy
1057,Optional,Math,https://leetcode.com/problems/can-make-palindrome-from-substring,Easy
1058,Optional,"Binary Search, Interactive",https://leetcode.com/problems/check-if-there-is-a-valid-path-in-a-grid,Easy
1059,Optional,"Array, Depth-First Search, Union Find",https://leetcode.com/problems/detect-cycles-in-2d-grid,Medium
1060,Optional,"Hash Table, String, Bit Manipulation, Prefix Sum",https://leetcode.com/problems/number-of-restricted-paths-from-first-to-last-node,Medium
1061,Optional,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix",https://leetcode.com/problems/camelcase-matching,Medium
1062,Optional,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix",https://leetcode.com/problems/minimum-sideway-jumps,Medium
1063,Optional,"Dynamic Programming, Graph, Topological Sort, Heap (Priority Queue), Shortest Path",https://leetcode.com/problems/friends-of-appropriate-ages,Medium
1064,Optional,"Two Pointers, String, Trie, String Matching",https://leetcode.com/problems/pizza-with-3n-slices,Medium
1065,Optional,"Array, Dynamic Programming, Greedy",https://leetcode.com/problems/number-of-ways-to-stay-in-the-same-place-after-some-steps,Medium
1066,Optional,"Array, Two Pointers, Binary Search, Sorting",https://leetcode.com/problems/find-a-peak-element-ii,Medium
1067,Optional,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)",https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,Hard
1068,Optional,Dynamic Programming,https://leetcode.com/problems/range-sum-of-sorted-subarray-sums,Hard
1069,Optional,"Array, Binary Search, Divide and Conquer, Matrix",https://leetcode.com/problems/split-a-string-into-the-max-number-of-unique-substrings,Medium
1070,Optional,"Two Pointers, String, Stack, Greedy",https://leetcode.com/problems/reachable-nodes-in-subdivided-graph,Medium
1071,Optional,"Array, Two Pointers, Binary Search, Sorting",https://leetcode.com/problems/distance-between-bus-stops,Medium
1072,Optional,"Hash Table, String, Backtracking",https://leetcode.com/problems/paint-house-iii,Medium
1073,Optional,"Graph, Heap (Priority Queue), Shortest Path",https://leetcode.com/problems/process-tasks-using-servers,Hard
1074,Optional,Array,https://leetcode.com/problems/maximum-number-of-removable-characters,Easy
1075,Optional,"Array, Dynamic Programming",https://leetcode.com/problems/flip-columns-for-maximum-number-of-equal-rows,Hard
1076,Optional,"Array, Heap (Priority Queue)",https://leetcode.com/problems/rle-iterator,Medium
1077,Optional,"Array, String, Binary Search",https://leetcode.com/problems/binary-prefix-divisible-by-5,Medium
1078,Optional,"Array, Hash Table, Matrix",https://leetcode.com/problems/slowest-key,Medium
1079,Optional,"Array, Design, Counting, Iterator",https://leetcode.com/problems/maximum-score-of-a-good-subarray,Medium
1080,Optional,Array,https://leetcode.com/problems/minimize-maximum-pair-sum-in-array,Easy
1081,Optional,"Array, String",https://leetcode.com/problems/complex-number-multiplication,Easy
1082,Optional,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack",https://leetcode.com/problems/maximum-non-negative-product-in-a-matrix,Hard
1083,Optional,"Array, Two Pointers, Greedy, Sorting",https://leetcode.com/problems/the-number-of-weak-characters-in-the-game,Medium
1084,Optional,"Math, String, Simulation",https://leetcode.com/problems/increasing-decreasing-string,Medium
1085,Optional,"Array, Dynamic Programming, Matrix",https://leetcode.com/problems/find-longest-awesome-substring,Medium
1086,Optional,"Array, Stack, Greedy, Sorting, Monotonic Stack",https://leetcode.com/problems/compare-strings-by-frequency-of-the-smallest-character,Medium
1087,Optional,"Hash Table, String, Counting",https://leetcode.com/problems/minimum-number-of-flips-to-convert-binary-matrix-to-zero-matrix,Easy
1088,Optional,"Hash Table, String, Bit Manipulation",https://leetcode.com/problems/arithmetic-subarrays,Hard
1089,Optional,"Array, Hash Table, String, Binary Search, Sorting",https://leetcode.com/problems/form-largest-integer-with-digits-that-add-up-to-target,Medium
1090,Optional,"Array, Bit Manipulation, Breadth-First Search, Matrix",https://leetcode.com/problems/number-of-substrings-with-only-1s,Hard
1091,Optional,"Array, Sorting",https://leetcode.com/problems/length-of-last-word,Medium
1092,Optional,"Array, Dynamic Programming",https://leetcode.com/problems/string-matching-in-an-array,Hard
1093,Optional,"Math, String",https://leetcode.com/problems/number-of-sub-arrays-of-size-k-and-average-greater-than-or-equal-to-threshold,Medium
1094,Optional,String,https://leetcode.com/problems/count-all-valid-pickup-and-delivery-options,Easy
1095,Optional,"String, String Matching",https://leetcode.com/problems/rotating-the-box,Easy
1096,Optional,"Array, Sliding Window",https://leetcode.com/problems/check-if-a-string-can-break-another-string,Medium
1097,Optional,"Math, Dynamic Programming, Combinatorics",https://leetcode.com/problems/largest-1-bordered-square,Hard
1098,Optional,"Array, Two Pointers, Matrix",https://leetcode.com/problems/maximum-score-after-splitting-a-string,Medium
1099,Optional,"String, Greedy, Sorting",https://leetcode.com/problems/count-good-meals,Medium
1100,Optional,"Array, Dynamic Programming, Matrix",https://leetcode.com/problems/find-the-closest-palindrome,Medium
1101,Optional,String,https://leetcode.com/problems/check-if-number-is-a-sum-of-powers-of-three,Easy
1102,Optional,"Array, Hash Table",https://leetcode.com/problems/split-two-strings-to-make-palindrome,Medium
1103,Optional,"Math, String",https://leetcode.com/problems/pyramid-transition-matrix,Hard
1104,Optional,Math,https://leetcode.com/problems/check-if-a-word-occurs-as-a-prefix-of-any-word-in-a-sentence,Medium
1105,Optional,"Two Pointers, String, Greedy",https://leetcode.com/problems/minimum-operations-to-make-the-array-increasing,Medium
1106,Optional,"Bit Manipulation, Depth-First Search, Breadth-First Search",https://leetcode.com/problems/spiral-matrix-iii,Medium
1107,Optional,"String, String Matching",https://leetcode.com/problems/number-of-equivalent-domino-pairs,Easy
1108,Optional,"Array, Greedy",https://leetcode.com/problems/matrix-cells-in-distance-order,Easy
1109,Optional,"Array, Matrix, Simulation",https://leetcode.com/problems/path-crossing,Medium
1110,Optional,"Array, Hash Table, Counting",https://leetcode.com/problems/maximum-sum-obtained-of-any-permutation,Easy
1111,Optional,"Array, Math, Geometry, Sorting, Matrix",https://leetcode.com/problems/map-of-highest-peak,Easy
1112,Optional,"Hash Table, String",https://leetcode.com/problems/strong-password-checker,Easy
1113,Optional,"Array, Greedy, Sorting, Prefix Sum",https://leetcode.com/problems/shift-2d-grid,Medium
1114,Optional,"Array, Breadth-First Search, Matrix",https://leetcode.com/problems/create-sorted-array-through-instructions,Medium
1115,Optional,"String, Greedy, Heap (Priority Queue)",https://leetcode.com/problems/string-without-aaa-or-bbb,Hard
1116,Optional,"Array, Matrix, Simulation",https://leetcode.com/problems/rearrange-words-in-a-sentence,Easy
1117,Optional,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set",https://leetcode.com/problems/determine-if-string-halves-are-alike,Hard
1118,Optional,"String, Greedy",https://leetcode.com/problems/maximum-number-of-eaten-apples,Medium
1119,Optional,"String, Sorting",https://leetcode.com/problems/sum-of-subsequence-widths,Medium
1120,Optional,"String, Counting",https://leetcode.com/problems/valid-permutations-for-di-sequence,Easy
1121,Optional,"Array, Greedy, Heap (Priority Queue)",https://leetcode.com/problems/maximum-average-pass-ratio,Medium
